time,t1,t2,t1Shift,t2Shift,t1Filt,t2Filt,t1Fit,t1FitF,t2Fit,t2FitF
3.0365900000000003,0.00017068099999999997,5.83355e-06,0.00016631460999999998,-2.62769999999999e-07,0.00012746896288045985,-5.72540028874985e-07,0.00018392562962179433,0.00018392562962179433,3.812911811466038e-09,3.812911811466038e-09
3.05804,0.000119512,5.20894e-06,0.00011514561,-8.873799999999996e-07,0.00012148510916325943,-5.883835600294571e-07,0.00018260740255311782,0.00018260740255311782,4.505992314477762e-09,4.505992314477762e-09
3.0794599999999996,0.00011025399999999999,5.688330000000001e-06,0.00010588760999999999,-4.079899999999986e-07,0.00013486064685148513,-6.235322098239211e-07,0.00018126296796885924,0.00018126296796885924,5.3093606186588294e-09,5.3093606186588294e-09
3.10091,0.00020192900000000002,5.62359e-06,0.00019756261000000003,-4.727299999999993e-07,0.0001820882638862504,-4.069265907859428e-07,0.00017989018566556963,0.00017989018566556963,6.240744717355466e-09,6.240744717355466e-09
3.1223400000000003,0.000231886,5.96226e-06,0.00022751961,-1.3405999999999902e-07,0.0002033635360106294,1.711282878185185e-07,0.00017849382080120248,0.00017849382080120248,7.315308204020871e-09,7.315308204020871e-09
3.14378,0.00014893,7.0741699999999996e-06,0.00014456361,9.778500000000003e-07,0.00017534218751923803,5.728881047451211e-07,0.0001770734801241811,0.0001770734801241811,8.553652919015944e-09,8.553652919015944e-09
3.16522,0.000168645,6.348869999999999e-06,0.00016427861000000002,2.525499999999998e-07,0.00014685251708473825,1.271024829128155e-07,0.00017563131360629592,0.00017563131360629592,9.976626243837536e-09,9.976626243837536e-09
3.18666,0.00012206100000000001,5.494490000000001e-06,0.00011769461,-6.018299999999986e-07,0.0001407744909983215,-3.97152037684781e-07,0.00017416878496733423,0.00017416878496733423,1.160782908359733e-08,1.160782908359733e-08
3.2081,0.00017516599999999998,5.5226e-06,0.00017079961,-5.73719999999999e-07,0.00013203324148094108,2.2205681470459205e-07,0.00017268731775005593,0.00017268731775005593,1.3473334044329891e-08,1.3473334044329891e-08
3.22954,0.00010203799999999999,8.61961e-06,9.767160999999998e-05,2.523290000000001e-06,0.00012436874649083282,1.1127641213635715e-06,0.00017118829554054518,0.00017118829554054518,1.560187850779746e-08,1.560187850779746e-08
3.2509799999999998,0.00013425200000000001,6.0752e-06,0.00012988561000000002,-2.1119999999999384e-08,0.00015116141402961512,7.780316288596397e-07,0.0001696730622433197,0.0001696730622433197,1.802506600167369e-08,1.802506600167369e-08
3.27242,0.00023322599999999998,5.908340000000001e-06,0.00022885961,-1.8797999999999833e-07,0.00018067541005668136,-2.941476904966415e-07,0.0001681429224065792,0.0001681429224065792,2.077757560979098e-08,2.077757560979098e-08
3.29385,0.00013581700000000002,5.50266e-06,0.00013145061000000003,-5.936599999999997e-07,0.0001548426543413681,-8.666765878624232e-07,0.00016659986462784642,0.00016659986462784642,2.38958320540692e-08,2.38958320540692e-08
3.31529,0.00011566799999999999,5.10364e-06,0.00011130160999999999,-9.926799999999993e-07,0.00010531667316907888,-3.760729783837149e-07,0.00016504367533821333,0.00016504367533821333,2.7424217476459965e-08,2.7424217476459965e-08
3.33673,8.578729999999999e-05,7.25057e-06,8.142090999999999e-05,1.1542500000000008e-06,0.00010011018992217613,8.462928983149058e-07,0.00016347626038468519,0.00016347626038468519,3.140660122456521e-08,3.140660122456521e-08
3.3581800000000004,0.000175465,7.783519999999999e-06,0.00017109861,1.6871999999999997e-06,0.00014705153092884523,1.443335560798936e-06,0.00016189803307013065,0.00016189803307013065,3.589442295187788e-08,3.589442295187788e-08
3.37961,0.000166091,7.2191899999999996e-06,0.00016172461,1.1228700000000003e-06,0.00020014698612557497,9.053141979729903e-07,0.0001603123213550243,0.0001603123213550243,4.093448127682438e-08,4.093448127682438e-08
3.40105,0.00027152,5.62491e-06,0.00026715360999999996,-4.7140999999999927e-07,0.0002011886212578496,5.998546135900991e-07,0.00015871798894937858,0.00015871798894937858,4.6591359831999914e-08,4.6591359831999914e-08
3.4224900000000003,0.00010402399999999999,8.05876e-06,9.965760999999999e-05,1.962440000000001e-06,0.0001512254233243736,1.0803569138471538e-06,0.0001571168153303919,0.0001571168153303919,5.292550338697868e-08,5.292550338697868e-08
3.4439300000000004,0.000128262,7.437530000000001e-06,0.00012389561,1.3412100000000015e-06,0.00011753912152405685,1.2281317576604744e-06,0.00015550980660559755,0.00015550980660559755,6.000456356945431e-08,6.000456356945431e-08
3.46536,0.00015455200000000002,6.04818e-06,0.00015018561000000003,-4.8139999999999e-08,0.00012952685392818316,7.768293189440953e-07,0.00015389868685831943,0.00015389868685831943,6.789755537040829e-08,6.789755537040829e-08
3.4868099999999997,0.000126495,7.40204e-06,0.00012212861,1.3057200000000006e-06,0.00015959102959780925,3.007398404470633e-07,0.00015228213480594825,0.00015228213480594825,7.669454850877411e-08,7.669454850877411e-08
3.50825,0.00022244,5.261569999999999e-06,0.00021807361,-8.347499999999999e-07,0.00017308433310652747,-2.804782751171772e-08,0.00015066331236829414,0.00015066331236829414,8.646807236145609e-08,8.646807236145609e-08
3.52969,0.000136907,6.505069999999999e-06,0.00013254061,4.087500000000001e-07,0.00015603708088908754,-6.210800342849305e-09,0.00014904233738626156,0.00014904233738626156,9.731223791538245e-08,9.731223791538245e-08
3.5511199999999996,0.000132602,6.485269999999999e-06,0.00012823561,3.889499999999999e-07,0.00013473702743265202,4.865526461262132e-07,0.0001474208050908518,0.0001474208050908518,1.0931768118038989e-07,1.0931768118038989e-07
3.5725599999999997,0.000149115,6.83943e-06,0.00014474861000000002,7.431100000000004e-07,0.0001278653650676655,1.0955899616100336e-06,0.00014579800865255978,0.00014579800865255978,1.2259865285060222e-07,1.2259865285060222e-07
3.594,0.00011608899999999999,7.89321e-06,0.00011172260999999999,1.7968900000000007e-06,0.0001226768822975604,1.0603719507544397e-06,0.00014417548040633838,0.00014417548040633838,1.3725973524253813e-07,1.3725973524253813e-07
3.61544,0.000120121,6.42943e-06,0.00011575460999999999,3.3311000000000095e-07,0.0001150806087049195,4.0461103068265106e-07,0.00014255396603489505,0.00014255396603489505,1.5341790640231612e-07,1.5341790640231612e-07
3.6368699999999996,0.00012537600000000001,5.556259999999999e-06,0.00012100961000000001,-5.400599999999999e-07,0.00010999855878198536,6.187706493471517e-07,0.00014093493665640926,0.00014093493665640926,1.7118877563857908e-07,1.7118877563857908e-07
3.65832,0.000107748,8.91114e-06,0.00010338161,2.8148200000000003e-06,0.00011844436270281729,1.7686988542940642e-06,0.0001393168145799614,0.0001393168145799614,1.907302798923551e-07,1.907302798923551e-07
3.67976,0.000158552,8.15196e-06,0.00015418561000000002,2.0556400000000005e-06,0.00015158714501052717,1.8289491531626522e-06,0.00013770252384051352,0.00013770252384051352,2.1215600990492282e-07,2.1215600990492282e-07
3.70119,0.00018737400000000003,6.5937300000000005e-06,0.00018300761000000003,4.974100000000012e-07,0.0001841695950781767,8.740758435529632e-07,0.0001360926912724154,0.0001360926912724154,2.3561089964644957e-07,2.3561089964644957e-07
3.72264,0.000207496,5.9794100000000006e-06,0.00020312961,-1.1690999999999868e-07,0.0001778834511548514,8.7042943167694e-07,0.00013448567088792851,0.00013448567088792851,2.6128521122060324e-07,2.6128521122060324e-07
3.74407,0.00010648399999999999,9.029479999999999e-06,0.00010211760999999999,2.93316e-06,0.00014294094682812243,1.230526084388164e-06,0.00013288503770611523,0.00013288503770611523,2.8929533561184074e-07,2.8929533561184074e-07
3.76551,0.000165927,5.69982e-06,0.00016156061000000002,-3.964999999999995e-07,0.00011862452806036438,2.884542567757134e-07,0.00013128910056753413,0.00013128910056753413,3.19851798528376e-07,3.19851798528376e-07
3.78694,9.848049999999999e-05,4.80749e-06,9.411410999999998e-05,-1.288829999999999e-06,0.0001324788539530886,-8.802823498819439e-07,0.00012969987600521928,0.00012969987600521928,3.5310773204532743e-07,3.5310773204532743e-07
3.80839,0.000181633,5.4621100000000005e-06,0.00017726661,-6.342099999999988e-07,0.0001777127604829623,-8.775549723312166e-07,0.0001281156478379423,0.0001281156478379423,3.89302477275939e-07,3.89302477275939e-07
3.8298300000000003,0.000243634,5.869930000000001e-06,0.00023926761000000001,-2.2638999999999852e-07,0.00019287530945334566,-5.233569850964915e-07,0.0001265391170874784,0.0001265391170874784,4.285874146909648e-07,4.285874146909648e-07
3.8512699999999995,0.000114216,5.330499999999999e-06,0.00010984961,-7.658200000000001e-07,0.00014936728904186165,-5.37354422788405e-07,0.00012497000146043663,0.00012497000146043663,4.711879045069762e-07,4.711879045069762e-07
3.8727099999999997,0.000122512,5.376230000000001e-06,0.00011814560999999999,-7.200899999999986e-07,0.00010843441932683736,-4.632657395390989e-07,0.00012340873657097574,0.00012340873657097574,5.17322493518003e-07,5.17322493518003e-07
3.89415,0.000109692,6.42889e-06,0.00010532561,3.3257000000000044e-07,0.00011175488526586758,-2.395584909383466e-07,0.00012185573645593034,0.00012185573645593034,5.672191887268138e-07,5.672191887268138e-07
3.9155800000000003,0.000164305,5.44743e-06,0.00015993861000000001,-6.488899999999991e-07,0.00014090855458562992,-1.6145857766890869e-07,0.00012031211242992351,0.00012031211242992351,6.210894210689056e-07,6.210894210689056e-07
3.93701,0.000143726,6.4979999999999994e-06,0.00013935961,4.016800000000002e-07,0.0001768532793629327,5.2385368418490445e-08,0.00011877751041358797,0.00011877751041358797,6.79202343323827e-07,6.79202343323827e-07
3.9584599999999996,0.000245418,6.1429399999999995e-06,0.00024105161000000002,4.662000000000024e-08,0.00019489913315938305,6.171122055525556e-07,0.00011725086396649325,0.00011725086396649325,7.418749423990849e-07,7.418749423990849e-07
3.9799,0.000155895,7.69712e-06,0.00015152861,1.6008e-06,0.00017561181855653613,8.92431280427407e-07,0.00011573464877800707,0.00011573464877800707,8.092891247743976e-07,8.092891247743976e-07
4.00134,0.000168669,6.12058e-06,0.00016430261000000002,2.426000000000051e-08,0.00015674852645807162,2.9129034435357695e-07,0.00011422846622813759,0.00011422846622813759,8.817489867118539e-07,8.817489867118539e-07
4.02278,0.000140402,5.59447e-06,0.00013603561,-5.018499999999993e-07,0.0001724676892978504,-5.128980509829306e-07,0.00011273261365341971,0.00011273261365341971,9.595400344771913e-07,9.595400344771913e-07
4.04422,0.00026519,5.12432e-06,0.00026082361,-9.719999999999993e-07,0.000183583588092187,-5.56864271674014e-07,0.00011124737097274042,0.00011124737097274042,1.0429572640754033e-06,1.0429572640754033e-06
4.06565,0.00011929100000000001,7.233380000000001e-06,0.00011492461,1.137060000000002e-06,0.00018116792565636128,1.5285702547018194e-07,0.00010977368633980244,0.00010977368633980244,1.1322619636263609e-06,1.1322619636263609e-06
4.0871,0.000214042,5.946369999999999e-06,0.00020967561000000002,-1.4995000000000015e-07,0.00021313032498880593,1.3414702856905134e-06,0.00010830975119076421,0.00010830975119076421,1.227897114815886e-06,1.227897114815886e-06
4.10853,0.000295681,9.74937e-06,0.00029131461,3.6530500000000005e-06,0.00023997213676398173,2.338635898161845e-06,0.0001068585262780914,0.0001068585262780914,1.3300069738255142e-06,1.3300069738255142e-06
4.12997,0.00018308299999999998,7.8611e-06,0.00017871661,1.7647800000000007e-06,0.0001989098419749771,2.0348025575309375e-06,0.00010541818771072316,0.00010541818771072316,1.439061567184362e-06,1.439061567184362e-06
4.1514,0.000151958,6.40274e-06,0.00014759161,3.064200000000007e-07,0.00016098563375974796,7.258775855587505e-07,0.00010399027980733428,0.00010399027980733428,1.5552993313435565e-06,1.5552993313435565e-06
4.17285,0.000180465,6.39475e-06,0.00017609861,2.984300000000008e-07,0.00020026000316133123,-2.6276563087613366e-07,0.0001025729986131282,0.0001025729986131282,1.67923725539218e-06,1.67923725539218e-06
4.1942900000000005,0.000317838,5.01586e-06,0.00031347160999999996,-1.080459999999999e-06,0.0002489124406775302,-3.619264115143433e-07,0.0001011685076335313,0.0001011685076335313,1.8110647068876547e-06,1.8110647068876547e-06
4.215730000000001,0.000195049,6.816189999999999e-06,0.00019068261000000002,7.198700000000001e-07,0.00023465201905703532,1.3132622772587036e-07,9.977630292238757e-05,9.977630292238757e-05,1.951202978391972e-06,1.951202978391972e-06
4.23717,0.000218284,6.2936e-06,0.00021391761000000002,1.9728000000000093e-07,0.0002002716021750702,4.927508835273142e-07,9.839653124179434e-05,9.839653124179434e-05,2.10002506438228e-06,2.10002506438228e-06
4.25861,0.00020416599999999998,6.66604e-06,0.00019979961,5.697200000000004e-07,0.00020660326249645667,3.021332645209157e-07,9.702932697788404e-05,9.702932697788404e-05,2.2579113083483287e-06,2.2579113083483287e-06
4.2800400000000005,0.000240261,5.83889e-06,0.00023589461,-2.57429999999999e-07,0.00024685832627204836,-9.250388964953777e-08,9.567544137861143e-05,9.567544137861143e-05,2.4251687271276634e-06,2.4251687271276634e-06
4.30149,0.000285734,5.69396e-06,0.00028136761,-4.023599999999995e-07,0.00026077678596422453,-1.9651081485135932e-07,9.433309901616744e-05,9.433309901616744e-05,2.6024321896308664e-06,2.6024321896308664e-06
4.32292,0.000211583,6.53058e-06,0.00020721661,4.342600000000008e-07,0.00019916382019263964,-5.952754563008177e-08,9.300490291062365e-05,9.300490291062365e-05,2.7897709975870846e-06,2.7897709975870846e-06
4.34436,0.00013798600000000002,5.688430000000001e-06,0.00013361961000000002,-4.078899999999984e-07,0.00012577090171819575,1.044266245872466e-07,9.168907387976585e-05,9.168907387976585e-05,2.9878460019836843e-06,2.9878460019836843e-06
4.3658,0.000141498,6.66309e-06,0.00013713161,5.667700000000007e-07,0.00019629613257211363,2.8661916343003597e-07,9.038631367382155e-05,9.038631367382155e-05,3.196983343105261e-06,3.196983343105261e-06
4.38724,0.000390873,6.317919999999999e-06,0.00038650661,2.215999999999997e-07,0.00040809018372660083,2.579610673278878e-07,8.909669136873742e-05,8.909669136873742e-05,3.4175989551744323e-06,3.4175989551744323e-06
4.40869,0.000648099,6.20711e-06,0.00064373261,1.1079000000000085e-07,0.0005001812643746788,-5.993243495012859e-08,8.781967428570295e-05,8.781967428570295e-05,3.6502243491822115e-06,3.6502243491822115e-06
4.43011,0.000273278,5.665990000000001e-06,0.00026891161,-4.3032999999999864e-07,0.00034820187592219927,-5.138302855456988e-08,8.65576757344556e-05,8.65576757344556e-05,3.894832493197863e-06,3.894832493197863e-06
4.45156,0.000160227,6.53592e-06,0.00015586061000000002,4.3960000000000084e-07,0.00019114666117981397,4.91070446270741e-07,8.530720240610674e-05,8.530720240610674e-05,4.152535841068811e-06,4.152535841068811e-06
4.47299,0.000199595,7.318300000000001e-06,0.00019522861,1.2219800000000015e-06,0.00019948744074020338,5.819171039995398e-07,8.407121170320369e-05,8.407121170320369e-05,4.42317207640437e-06,4.42317207640437e-06
4.49443,0.000323676,5.466810000000001e-06,0.00031930961,-6.295099999999987e-07,0.00023032214854643764,-2.4375024267430845e-07,8.284798923149356e-05,8.284798923149356e-05,4.70754259026049e-06,4.70754259026049e-06
4.51587,9.23767e-05,5.0510599999999995e-06,8.801031e-05,-1.0452599999999997e-06,0.00016936070963658015,-8.9179459544266e-07,8.163813231842025e-05,8.163813231842025e-05,5.005957479702841e-06,5.005957479702841e-06
4.53731,0.000150457,5.602909999999999e-06,0.00014609061,-4.934100000000001e-07,0.00010230272754156003,-5.905639902248825e-07,8.044165100185899e-05,8.044165100185899e-05,5.318850830682566e-06,5.318850830682566e-06
4.5587599999999995,5.1569399999999995e-05,6.184730000000001e-06,4.7203009999999996e-05,8.841000000000141e-08,0.00010039548144031545,4.2425468656425244e-08,7.92579995093423e-05,7.92579995093423e-05,5.646813338774311e-06,5.646813338774311e-06
4.58019,0.00017784299999999998,6.47888e-06,0.00017347661,3.8256000000000096e-07,0.00011095306620420198,2.6972918402360837e-07,7.808882005708797e-05,7.808882005708797e-05,5.989809448512276e-06,5.989809448512276e-06
4.60164,6.06912e-05,5.91678e-06,5.632481e-05,-1.7953999999999913e-07,8.117743172152692e-05,6.837178350411516e-08,7.693191991854963e-05,7.693191991854963e-05,6.348912264448433e-06,6.348912264448433e-06
4.623069999999999,3.63063e-05,6.1699e-06,3.193991e-05,7.358000000000074e-08,4.8479605233227916e-05,-2.7230611391675987e-07,7.578943986728757e-05,7.578943986728757e-05,6.723882655728735e-06,6.723882655728735e-06
4.6445,6.75781e-05,5.22658e-06,6.321171e-05,-8.697399999999989e-07,4.755475823052294e-05,-4.6966116968110887e-07,7.466027243303386e-05,7.466027243303386e-05,7.115475708954235e-06,7.115475708954235e-06
4.66594,5.6275699999999994e-05,6.02396e-06,5.1909309999999995e-05,-7.235999999999925e-08,4.575503239643051e-05,-3.5861250052304186e-07,7.354387178009636e-05,7.354387178009636e-05,7.52431063882062e-06,7.52431063882062e-06
4.68738,2.28044e-05,5.76516e-06,1.8438010000000003e-05,-3.311599999999992e-07,2.820899889533538e-05,-1.1253476541745515e-07,7.244073424016233e-05,7.244073424016233e-05,7.950629802833573e-06,7.950629802833573e-06
4.708819999999999,3.3958e-05,6.25138e-06,2.9591610000000004e-05,1.5506000000000102e-07,2.6783330388189047e-05,-8.057888294498224e-08,7.135082095718319e-05,7.135082095718319e-05,8.394849768560714e-06,8.394849768560714e-06
4.73027,3.74048e-05,5.67971e-06,3.303841e-05,-4.166099999999994e-07,4.963217839746478e-05,-3.263852378141535e-07,7.027358900703559e-05,7.027358900703559e-05,8.857601857229275e-06,8.857601857229275e-06
4.7517,9.81103e-05,5.71581e-06,9.374391e-05,-3.80509999999999e-07,5.809926527443522e-05,-4.1470920180705797e-07,6.921048733182623e-05,6.921048733182623e-05,9.338631089299498e-06,9.338631089299498e-06
4.77314,1.3227e-05,6.26991e-06,8.86061e-06,1.7359000000000048e-07,3.343351071987594e-05,2.9133119230238265e-07,6.815996557274285e-05,6.815996557274285e-05,9.838996165525777e-06,9.838996165525777e-06
4.794569999999999,1.50034e-05,7.2487e-06,1.0637009999999999e-05,1.1523800000000005e-06,9.765157965199676e-06,1.5949840937873362e-06,6.712294656992479e-05,6.712294656992479e-05,1.0358620984175512e-05,1.0358620984175512e-05
4.8160099999999995,1.88484e-05,9.28749e-06,1.448201e-05,3.1911700000000005e-06,8.870637283279606e-06,2.030188083999862e-06,6.609840131858053e-05,6.609840131858053e-05,1.0898373254186463e-05,1.0898373254186463e-05
4.83746,1.53352e-05,6.30092e-06,1.0968809999999998e-05,2.0460000000000055e-07,1.4262416934366731e-05,9.435096390830439e-07,6.508628287932507e-05,6.508628287932507e-05,1.1458655127699019e-05,1.1458655127699019e-05
